201706080200	58.8014	1	17.6262	1	11.5	0	155	1	6.9	1	1009.3	1	9.9	1	1.648	1	7.964	0	0.0424	0	0.4664	0	0.75	1	9.6	1	10.59	1	6.18	1	357.6	1	10.4	1	318.6	1	9	1	253.3	1	0	1	310.2	1	326.3	1	315	1	309.2	1	311.9	1	300.3	1	329.3	1	318.4	1	304	1	328.5	1	299.5	1	239	1	131.8	1	63.4	1	4.7	1	5	1	2.3	1	1.9	1	1	1	2.4	1	5.1	1	5.4	1	4.1	1	4.9	1	3.9	1	4.2	1	3.7	1	6	1	5.9	1	5.7	1	3.4	1	2.3	1	6.3	1	3.8	1
201706080300	58.8014	1	17.6261	1	12.4	0	152	1	7	1	1009.2	1	10.1	1	1.597	1	7.6925	0	-0.0424	0	0.4664	0	0.74	1	9.6	1	10.59	1	6.17	1	2.1	1	16.9	1	11.8	1	13.3	1	20.1	1	0	1	36	1	292.2	1	294.4	1	286.5	1	251.6	1	229.8	1	201.8	1	340.6	1	9	1	38.7	1	50.4	1	171.9	1	131.2	1	132.9	1	5.5	1	4.8	1	4.4	1	3.9	1	6.7	1	3.2	1	1.4	1	2.9	1	3.6	1	2.8	1	3.8	1	3.4	1	0.5	1	3.9	1	3.8	1	5.8	1	3	1	0.7	1	2.1	1	7.6	1
201706080400	58.8014	1	17.626	1	13.7	0	147	1	7.1	1	1009	1	10.4	1	1.336	1	7.783	0	0.0848	0	0.5088	0	0.73	1	9.6	1	10.59	1	6.17	1	334.6	1	35.6	1	35.4	1	321.5	1	305.4	1	351.5	1	329	1	351.5	1	296.2	1	266.3	1	282	1	278.4	1	307.6	1	312.1	1	324.4	1	335.7	1	164.1	1	80.5	1	355.6	1	80.8	1	4.4	1	6.5	1	3.8	1	4.3	1	5.5	1	6.1	1	5.8	1	6.1	1	6.8	1	3.1	1	3.4	1	3.4	1	1.6	1	5.5	1	6.5	1	4.6	1	0.7	1	1.2	1	1.3	1	3.7	1
201706080500	58.8013	1	17.6259	1	13.1	0	128	1	5.4	1	1009.1	1	10.2	1	1.348	1	7.3305	0	0.0848	0	0.4664	0	0.73	1	9.6	1	10.61	1	6.17	1	353.3	1	321.7	1	347	1	305.3	1	2.6	1	331	1	270	1	279.5	1	246.4	1	307.3	1	267.6	1	267.9	1	318.5	1	285.7	1	284.8	1	319.2	1	152.1	1	222.5	1	170.8	1	127.7	1	5.1	1	6.6	1	5.3	1	5	1	2.2	1	5.4	1	3.6	1	4.3	1	3.5	1	5.3	1	4.7	1	5.5	1	3.5	1	5.9	1	3.5	1	3.8	1	1.9	1	3.3	1	3.7	1	2.8	1
201706080600	58.8014	1	17.626	1	13	0	148	1	6.7	1	1009.1	1	10.3	1	1.22	1	8.0545	0	0	0	0.4664	0	0.81	1	9.58	1	10.67	1	6.18	1	348.3	1	341.8	1	358.9	1	333.4	1	341	1	317.5	1	285.5	1	306.3	1	281.3	1	319.9	1	248.6	1	275.4	1	281.1	1	308.4	1	290.9	1	341.6	1	354	1	145.6	1	306.9	1	175.5	1	6.4	1	6.4	1	5.1	1	2.9	1	3.4	1	3.3	1	3.7	1	4.2	1	4.6	1	5.7	1	2.5	1	3.2	1	5.2	1	6.1	1	3.6	1	3.8	1	1.9	1	2.3	1	0.5	1	3.8	1
201706080700	58.8014	1	17.6261	1	14.4	0	149	1	7	1	1009.7	1	10.7	1	1.004	1	2.172	0	0.0848	0	0.3816	0	0.77	1	9.59	1	10.66	1	6.17	1	0	1	37.6	1	338.4	1	60.3	1	284	1	295.5	1	314.2	1	272.3	1	314.1	1	279.8	1	252.3	1	226.6	1	255.6	1	288.4	1	287.7	1	292.7	1	333.4	1	222	1	206.1	1	154.9	1	3.7	1	4.9	1	4.6	1	2.4	1	1.6	1	2.3	1	5.3	1	2.5	1	4.3	1	5.3	1	5.2	1	5	1	6.8	1	7.9	1	5.2	1	4.7	1	1.3	1	1.3	1	5.7	1	3.5	1
201706080800	58.8014	1	17.6261	1	13.1	0	153	1	6.9	1	1009.3	1	10.5	1	1.03	1	5.1585	0	-0.0848	0	0.5088	0	0.73	1	9.58	1	10.67	1	6.17	1	358.2	1	56.3	1	122	1	71.6	1	12.1	1	277.3	1	317	1	310.9	1	260.2	1	250.4	1	274.5	1	229.8	1	205.3	1	290.6	1	336.3	1	78.7	1	195.7	1	244.8	1	135	1	90	1	6.3	1	2.2	1	0.9	1	3.2	1	1.4	1	3.9	1	2.1	1	4	1	2.9	1	4.8	1	5.1	1	3.4	1	2.1	1	1.7	1	4.5	1	1	1	3.3	1	1.9	1	4.8	1	1.3	1
201706080900	58.8013	1	17.6259	1	13.4	0	138	1	6.3	1	1008.9	1	10.4	1	0.94	1	5.7015	0	-0.0424	0	0.424	0	0.73	1	9.57	1	10.71	1	6.17	1	12.4	1	340.4	1	5	1	302	1	124.5	1	300.5	1	245.3	1	194	1	235.5	1	240.6	1	216	1	197.9	1	209.7	1	252.8	1	325.8	1	7.4	1	56.3	1	249.4	1	146.3	1	31.3	1	4.2	1	4.8	1	4.6	1	4.7	1	1.9	1	3.9	1	4.1	1	0.4	1	6.2	1	4.5	1	6.8	1	6.8	1	5.6	1	4.4	1	3	1	3.1	1	3.6	1	2.6	1	0.7	1	3.3	1
201706081000	58.8013	1	17.6259	1	13.3	0	135	1	6.8	1	1009.8	1	10.6	1	0.904	1	0.543	0	0.0424	0	0.3816	0	0.71	1	9.57	1	10.73	1	6.17	1	3.9	1	42.4	1	0	1	320.5	1	319.2	1	351	1	294.8	1	239.3	1	249	1	204.8	1	239.8	1	218.2	1	265.8	1	258.7	1	319.2	1	326.3	1	265.2	1	281	1	159.4	1	175.2	1	4.4	1	3.1	1	7.3	1	2.2	1	2.9	1	1.9	1	4.3	1	3.1	1	5.6	1	2.9	1	5	1	6	1	4.1	1	1	1	3.8	1	2.2	1	1.2	1	3.7	1	2.6	1	7.1	1
201706081100	58.8013	1	17.626	1	13.3	0	135	1	5.8	1	1010	1	10.7	1	0.901	1	0.543	0	0.1272	0	0.3816	0	0.68	1	9.57	1	10.75	1	6.16	1	353.2	1	348.1	1	0	1	346.8	1	358.8	1	315	1	286.1	1	255.5	1	261.5	1	239.7	1	241.3	1	237.3	1	263	1	291.1	1	314.5	1	335.8	1	295	1	346	1	55	1	123.7	1	4.2	1	5.3	1	5.5	1	7	1	4.7	1	3	1	6.1	1	6	1	4.8	1	8.9	1	4.8	1	8.3	1	8.3	1	10.8	1	7.7	1	2.2	1	3.3	1	3.7	1	1.2	1	0.4	1
201706081200	58.8013	1	17.626	1	12.9	0	141	1	6.1	1	1009.9	1	10.4	1	1.199	1	2.6245	0	-0.1696	0	0.5088	0	0.67	1	9.57	1	10.73	1	6.15	1	355.5	1	8.1	1	349.3	1	353.3	1	312.1	1	276.1	1	252.2	1	211	1	216.3	1	238.1	1	189	1	225.8	1	292.1	1	303.5	1	335	1	255.5	1	66.8	1	249	1	207.6	1	240.4	1	5.1	1	4.2	1	3.8	1	1.7	1	4.2	1	6.6	1	5.9	1	5.2	1	3.7	1	6.2	1	4.5	1	5	1	8	1	8.5	1	3.3	1	2.8	1	0.8	1	1.4	1	2.4	1	4.3	1
201706081300	58.8014	1	17.6261	1	13	0	149	1	6.9	1	1010	1	10.5	1	1.141	1	0.543	0	-0.1272	0	0.5512	0	0.69	1	9.56	1	10.77	1	6.16	1	355.3	1	45	1	1.4	1	0	1	270	1	290.4	1	204.8	1	239	1	270	1	129.8	1	304.3	1	279.5	1	315.7	1	310.5	1	272.4	1	259	1	229.4	1	254.1	1	93.9	1	137.7	1	6.1	1	1.3	1	4	1	1.9	1	0.2	1	3.7	1	1.4	1	2.9	1	2.7	1	0.8	1	2.7	1	4.9	1	6.2	1	6.3	1	4.7	1	4.2	1	0.9	1	1.5	1	2.9	1	6.1	1
201706081400	58.8014	1	17.6262	1	13	0	158	1	6.3	1	1010.2	1	10.6	1	1.063	1	0.543	0	0	0	0.5088	0	0.68	1	9.55	1	10.81	1	6.16	1	357.5	1	21.4	1	354.4	1	62.4	1	342.8	1	241.4	1	270	1	228.4	1	320.4	1	19.7	1	50.2	1	330.5	1	315	1	304.8	1	329.5	1	316.5	1	350.2	1	218.4	1	128.2	1	119.1	1	4.6	1	7.9	1	4.1	1	2.4	1	3	1	1.3	1	2.9	1	1.2	1	3	1	1.5	1	2.3	1	3.4	1	4.7	1	4.4	1	3.9	1	2.6	1	2.9	1	3.7	1	1.8	1	3.1	1
201706081500	58.8014	1	17.6263	1	14	0	163	1	5.2	1	1010.1	1	10.5	1	1.045	1	0.543	0	0.5936	0	0.636	0	0.69	1	9.54	1	10.86	1	6.17	1	1.5	1	347.7	1	0	1	21.6	1	356.9	1	221.4	1	316.3	1	332.1	1	345.1	1	21.8	1	28.1	1	307.7	1	289.2	1	311	1	329.9	1	1.7	1	60.5	1	199.1	1	117.8	1	123.7	1	3.9	1	8.9	1	7.2	1	5.2	1	3.7	1	2.3	1	3.2	1	5.8	1	1.6	1	3.8	1	1.7	1	3.9	1	4.6	1	6.1	1	2.2	1	3.4	1	3.4	1	2.8	1	4.3	1	1.1	1
201706081600	58.8014	1	17.6265	1	12.8	0	184	1	4.8	1	1010	1	10.9	1	1.497	1	7.964	0	0	0	0.5936	0	0.67	1	9.54	1	10.86	1	6.16	1	351.3	1	9.5	1	0	1	48.2	1	352.4	1	220.6	1	210.4	1	234.1	1	291	1	270	1	287.8	1	296.6	1	312.6	1	279.3	1	279	1	46.1	1	225	1	195.5	1	66	1	99.5	1	3.9	1	4.9	1	3.1	1	2.5	1	1.5	1	1.8	1	3.4	1	3.6	1	1.4	1	0.3	1	2.9	1	2.2	1	5.2	1	6.2	1	4.5	1	3.6	1	2.3	1	3.7	1	2	1	3	1
201706081700	58.8014	1	17.6267	1	14.9	0	191	1	4.6	1	1009.7	1	10.9	1	1.075	1	3.7105	0	0.2544	0	0.424	0	0.63	1	9.54	1	10.87	1	6.16	1	3.1	1	37.5	1	21.1	1	61.7	1	11.7	1	311.8	1	255.5	1	261.9	1	223.4	1	165.4	1	146.9	1	28.6	1	347.2	1	353.3	1	324.2	1	346	1	256	1	180	1	39.7	1	96.7	1	5.6	1	5.9	1	6.1	1	4.4	1	3	1	2.5	1	3.2	1	1.4	1	2.5	1	2.4	1	2.7	1	2.5	1	5.8	1	3.4	1	6.2	1	1.6	1	4.5	1	2	1	6.1	1	7.8	1
201706081800	58.8012	1	17.6267	1	13.5	0	167	1	0.5	1	1010.4	1	11.9	1	1.241	1	3.982	0	1.0176	0	0.3816	0	0.6	1	9.54	1	10.89	1	6.16	1	14	1	358.6	1	56.3	1	33.1	1	36	1	15.4	1	135	1	244.5	1	281.3	1	168.8	1	146	1	99.5	1	16.9	1	328.1	1	358.1	1	220.2	1	187.6	1	135.7	1	69.9	1	170.8	1	5.4	1	4	1	4.7	1	2.7	1	2.7	1	3	1	0.8	1	2.3	1	1	1	7.7	1	5.9	1	0.6	1	3.4	1	4.4	1	3	1	1.7	1	4.5	1	5.9	1	5.5	1	3.7	1
201706081900	58.8012	1	17.6271	1	12.3	0	230	1	4.4	1	1010.6	1	12.2	1	1.615	1	8.145	0	0.0848	0	0.5088	0	0.58	1	9.53	1	10.9	1	6.16	1	46.3	1	142.6	1	18.4	1	46.4	1	41.8	1	289.1	1	17.1	1	249.6	1	259.7	1	221.6	1	239	1	50	1	93.7	1	40.8	1	346.8	1	289.5	1	145.4	1	170.8	1	160	1	211	1	3.2	1	2.1	1	3.5	1	2.9	1	2.5	1	2.8	1	1.4	1	5.4	1	2.2	1	3.6	1	1.2	1	3.3	1	3.1	1	3.8	1	4.8	1	5.1	1	5.1	1	3.1	1	2.3	1	2.3	1
201706082000	58.8012	1	17.627	1	11.4	0	224	1	4.3	1	1011.3	1	11.8	1	1.724	1	8.0545	0	0.0424	0	0.6784	0	0.74	1	9.48	1	11.13	1	6.18	1	352.6	1	23.2	1	343.3	1	236.3	1	180	1	198.4	1	259.4	1	270	1	211	1	171.1	1	133.8	1	17.8	1	19	1	6.2	1	58.5	1	293.6	1	181.1	1	98.1	1	135.9	1	136	1	5.4	1	4.6	1	1	1	2.2	1	0.3	1	0.9	1	1.6	1	0.9	1	0.6	1	3.2	1	3.5	1	2.9	1	6.5	1	5.5	1	3.6	1	3.5	1	5.3	1	3.5	1	4.3	1	4.2	1
201706082100	58.8012	1	17.627	1	11.4	0	228	1	3.9	1	1011.9	1	11.6	1	1.763	1	8.0545	0	0.0424	0	0.424	0	0.77	1	9.48	1	11.15	1	6.18	1	345.4	1	24.7	1	349.3	1	270	1	180	1	193.2	1	289.1	1	241.9	1	23.6	1	165.4	1	138	1	45	1	37.2	1	26.6	1	7.9	1	281.6	1	203.7	1	85.8	1	231.3	1	11.3	1	7.1	1	5.5	1	3.8	1	2.3	1	1.4	1	1.7	1	2.8	1	1.7	1	1.7	1	2.4	1	2.7	1	0.7	1	3.6	1	4	1	2.9	1	4	1	4.5	1	5.4	1	4.5	1	1.5	1
201706082200	58.8012	1	17.6269	1	11.4	0	237	1	3.1	1	1012.4	1	11.5	1	1.725	1	8.145	0	0.0848	0	0.5088	0	0.76	1	9.48	1	11.15	1	6.18	1	326.1	1	302.7	1	296.6	1	301	1	238.2	1	163.5	1	268.2	1	229.4	1	172.2	1	146.7	1	111.4	1	128.7	1	2.8	1	14.3	1	346.2	1	352.6	1	223.2	1	87.3	1	254.7	1	152	1	6.6	1	5	1	1.8	1	1.7	1	2.5	1	2.8	1	3.1	1	0.9	1	2.2	1	4.5	1	6	1	1.9	1	4.1	1	5.7	1	7.1	1	2.3	1	2.2	1	4.2	1	1.1	1	5.3	1
201706082300	58.8012	1	17.6268	1	11.3	0	229	1	2.3	1	1012.7	1	11.3	1	1.727	1	8.145	0	0.0848	0	0.5088	0	0.72	1	9.48	1	11.16	1	6.18	1	317.2	1	318.8	1	216.9	1	209.4	1	236.3	1	160.3	1	111	1	127.3	1	109.4	1	121.7	1	96.8	1	77.9	1	3	1	12.7	1	280	1	30.5	1	216	1	71.6	1	11.8	1	321.7	1	5.6	1	4.3	1	1	1	1.8	1	1.4	1	3	1	2.8	1	5.8	1	3.9	1	7	1	4.2	1	2.9	1	3.8	1	3.2	1	1.7	1	2	1	5.4	1	6	1	2.5	1	2.4	1
201706090000	58.8012	1	17.6266	1	11.3	0	214	1	1.9	1	1012.8	1	11	1	1.711	1	-999	9	-999	9	-999	9	0.66	1	9.48	1	11.13	1	6.18	1	290.9	1	215.8	1	211.4	1	135	1	124.7	1	115.7	1	136.8	1	43.7	1	85.1	1	71	1	2.7	1	0	1	304.3	1	328.4	1	254.1	1	126.4	1	154.8	1	200.5	1	64.9	1	165.7	1	2.2	1	4.4	1	2.1	1	0.7	1	1.6	1	3	1	2.2	1	3.2	1	4.7	1	6.1	1	4.3	1	2.8	1	2.7	1	1.5	1	1.5	1	2.4	1	1.9	1	8.9	1	5.2	1	5.3	1
201706090100	58.8012	1	17.6266	1	11.3	0	213	1	2.1	1	1013.1	1	10.8	1	1.685	1	-999	9	-999	9	-999	9	0.65	1	9.48	1	11.13	1	6.18	1	243.9	1	186.1	1	235.7	1	237.7	1	154.1	1	104	1	93.5	1	38.7	1	0	1	4.6	1	0	1	303.7	1	294	1	276.2	1	249.9	1	196.4	1	163.3	1	180	1	34.7	1	113.2	1	5	1	2.8	1	2.7	1	5.8	1	3.7	1	1.2	1	3.3	1	2.6	1	5.4	1	6.2	1	4.6	1	4.3	1	2	1	5.5	1	4.4	1	3.5	1	5.2	1	7.6	1	1.6	1	0.8	1
201706090200	58.8012	1	17.6268	1	11.3	0	225	1	2.6	1	1013.2	1	10.7	1	1.683	1	8.145	0	0	0	0.5088	0	0.65	1	9.48	1	11.14	1	6.18	1	245.6	1	196.8	1	144.7	1	120.5	1	102.5	1	99.7	1	99.3	1	111	1	91.8	1	354.5	1	75.2	1	32.9	1	276.3	1	108.4	1	220.9	1	181	1	208.7	1	113.9	1	41	1	128.2	1	2.4	1	4.5	1	2.9	1	2	1	5.5	1	4.2	1	6.2	1	1.4	1	3.1	1	3.1	1	5.5	1	2	1	1.8	1	0.9	1	2	1	5.7	1	9.8	1	9.6	1	6.1	1	5.3	1
201706090300	58.8012	1	17.6266	1	11.7	0	218	1	2.2	1	1013.5	1	11	1	1.654	1	7.6925	0	0.1696	0	0.5088	0	0.65	1	9.48	1	11.14	1	6.18	1	256	1	184.2	1	171.9	1	53.1	1	192.1	1	190.8	1	90	1	172.9	1	0	1	357.4	1	32.3	1	3.8	1	257.5	1	180	1	137.9	1	166.6	1	166	1	218.9	1	32.4	1	227.3	1	2.1	1	4.1	1	1.4	1	1	1	1.4	1	2.1	1	3.6	1	1.6	1	0.6	1	2.2	1	4.5	1	1.5	1	2.8	1	1.7	1	2.8	1	4.7	1	2.9	1	4.6	1	6.2	1	1.8	1
201706090400	58.8013	1	17.6264	1	13	0	186	1	3.2	1	1013.5	1	11.4	1	1.463	1	7.5115	0	0.0848	0	0.5088	0	0.64	1	9.48	1	11.15	1	6.18	1	295	1	196.5	1	185.2	1	178	1	250.3	1	234	1	259.2	1	331.2	1	316	1	312	1	303.7	1	236.7	1	263.4	1	253.8	1	0	1	138	1	136.2	1	151.9	1	20.7	1	293.1	1	1.7	1	2.8	1	2.2	1	2.9	1	1.5	1	2.7	1	4.8	1	2.3	1	4.2	1	8.2	1	3.2	1	4.2	1	4.3	1	3.2	1	0.6	1	6.9	1	6.5	1	4.9	1	7.1	1	5.1	1
201706090500	58.8013	1	17.6263	1	15.1	0	182	1	2.3	1	1013.7	1	11.8	1	1.274	1	8.326	0	0.1272	0	0.5088	0	0.63	1	9.47	1	11.19	1	6.18	1	191.3	1	175	1	60.9	1	85	1	129.8	1	144.2	1	243.4	1	331.5	1	264.8	1	302.8	1	251.6	1	315	1	322.1	1	282.1	1	164.5	1	145.7	1	139.3	1	183.6	1	38.8	1	291.8	1	0.5	1	2.3	1	2.1	1	2.3	1	2.3	1	2.2	1	0.2	1	4	1	2.2	1	3.7	1	1.9	1	0.4	1	2.3	1	1.4	1	1.9	1	8.3	1	8.6	1	6.4	1	9.1	1	1.1	1
201706090600	58.8013	1	17.6266	1	12.8	0	200	1	3.2	1	1014.4	1	11.1	1	1.474	1	8.2355	0	0.0848	0	0.5512	0	0.64	1	9.47	1	11.2	1	6.18	1	79.7	1	316	1	104	1	116.6	1	251.6	1	108.4	1	291.4	1	334.5	1	0	1	0	1	308	1	235.6	1	116.6	1	303.7	1	111.3	1	158	1	179.4	1	187	1	32.4	1	225	1	1.1	1	4	1	2.5	1	1.1	1	0.9	1	0.3	1	2.5	1	2.3	1	3.1	1	4.4	1	2.9	1	4.6	1	0.4	1	1.4	1	1.9	1	10.7	1	9.1	1	4.9	1	13.3	1	4	1
201706090700	58.8013	1	17.6268	1	12.6	0	222	1	4.1	1	1014.9	1	11.7	1	1.452	1	7.3305	0	-0.0848	0	0.5088	0	0.64	1	9.46	1	11.22	1	6.19	1	74.9	1	180	1	107.7	1	174.1	1	128.7	1	280.3	1	0	1	36.9	1	38.7	1	49.3	1	349.9	1	274.5	1	176.6	1	94	1	170.5	1	180	1	153.2	1	109.9	1	347.7	1	134	1	2.7	1	0.3	1	2.6	1	3.9	1	0.6	1	1.1	1	0	1	1.5	1	2.6	1	4.8	1	2.8	1	3.8	1	1.7	1	4.3	1	5.5	1	12.2	1	10.6	1	3.8	1	2.4	1	3.9	1
201706090800	58.8012	1	17.6265	1	12.7	0	139	1	1.7	1	1015.7	1	12	1	1.299	1	7.964	0	-0.0848	0	0.4664	0	0.65	1	9.46	1	11.25	1	6.18	1	343	1	40.5	1	70.3	1	95	1	288.4	1	156.6	1	270	1	278.4	1	270	1	344.8	1	316.1	1	348.7	1	6.6	1	83.3	1	123	1	143.4	1	132	1	266.6	1	12.8	1	329.3	1	3.8	1	5.4	1	3	1	2.3	1	1.3	1	4	1	3.2	1	3.4	1	1.8	1	5	1	3.7	1	2.5	1	2.6	1	1.7	1	4.8	1	10.2	1	8.1	1	1.7	1	7.7	1	4.3	1
201706090900	58.8011	1	17.6259	1	13.1	0	100	1	3.3	1	1015.4	1	11.2	1	0.931	1	2.8055	0	0.0424	0	0.5088	0	0.62	1	9.44	1	11.32	1	6.18	1	318.9	1	78.2	1	0	1	41.6	1	98.1	1	15.9	1	163.7	1	320.4	1	292.4	1	219.8	1	297	1	307.4	1	323.1	1	47.7	1	79.1	1	104	1	103.8	1	51.3	1	61.8	1	285.9	1	5.2	1	2.5	1	0.3	1	1.2	1	2.1	1	0.7	1	2.5	1	4.5	1	5	1	0.8	1	5.5	1	2.1	1	1.5	1	3	1	5.3	1	8.2	1	5	1	3.2	1	6.4	1	1.5	1
201706091000	58.8012	1	17.6258	1	12.9	0	121	1	4	1	1015.4	1	10.9	1	1.124	1	7.6925	0	0.1696	0	0.4664	0	0.62	1	9.44	1	11.35	1	6.18	1	303.7	1	305.5	1	132	1	189.5	1	143.6	1	270	1	70.3	1	284	1	173.2	1	266.6	1	294.4	1	301.4	1	277.3	1	288.4	1	110.6	1	117.4	1	100.9	1	49.4	1	328.6	1	278.1	1	0.4	1	0.9	1	2.7	1	0.6	1	2.4	1	0.8	1	1.5	1	2.1	1	2.5	1	1.7	1	2.4	1	4.2	1	3.9	1	1.9	1	2.6	1	11.9	1	9	1	2.8	1	6.3	1	2.8	1
201706091100	58.8011	1	17.6258	1	13.1	0	107	1	3.6	1	1015	1	11	1	1.096	1	5.1585	0	-0.0848	0	0.424	0	0.64	1	9.43	1	11.37	1	6.18	1	116.6	1	156	1	180	1	182.3	1	270	1	180	1	192.5	1	295.4	1	347.5	1	305	1	298.2	1	190.3	1	216.2	1	168.1	1	157.4	1	111.8	1	110.6	1	16.9	1	109.4	1	120.3	1	0.7	1	3	1	1.8	1	2.5	1	1.5	1	0.6	1	2.8	1	4.4	1	1.8	1	3.7	1	3.2	1	2.2	1	3.2	1	5.3	1	3.9	1	4.8	1	3.4	1	2.4	1	1.8	1	4.8	1
201706091200	58.8012	1	17.6259	1	13.3	0	136	1	2.5	1	1014.6	1	11.7	1	0.985	1	0.543	0	0.1272	0	0.5088	0	0.63	1	9.41	1	11.45	1	6.18	1	99.8	1	90	1	41.2	1	171.9	1	299.1	1	209.9	1	192.1	1	199.2	1	104	1	285.9	1	318.6	1	281.9	1	241.8	1	182.1	1	157.5	1	108.2	1	66.6	1	76.4	1	219.3	1	149	1	2.9	1	0.2	1	1.1	1	2.8	1	2.1	1	4.6	1	1.4	1	4.9	1	0.8	1	4.4	1	4.5	1	1.9	1	7.8	1	5.4	1	6.3	1	8.3	1	4	1	3.4	1	1.4	1	0.6	1
201706091300	58.8013	1	17.6261	1	13.3	0	146	1	3.1	1	1015.5	1	11.7	1	0.852	1	0.543	0	0	0	0.4664	0	0.59	1	9.39	1	11.54	1	6.17	1	49.9	1	131.2	1	214.7	1	305.8	1	252.6	1	316.5	1	8.1	1	58	1	333.4	1	340.8	1	270	1	256	1	232.3	1	207.3	1	148.7	1	136.5	1	137.5	1	8.7	1	90	1	40.8	1	2.5	1	2.1	1	3.2	1	3.1	1	3.4	1	2.8	1	0.7	1	1.9	1	2.2	1	2.4	1	1.4	1	3.3	1	2.8	1	7.2	1	5.4	1	10.5	1	3.3	1	1.3	1	2.9	1	2.9	1
201706091400	58.8013	1	17.6263	1	13	0	164	1	2.9	1	1015.9	1	11.4	1	1.121	1	7.1495	0	0	0	0.6784	0	0.57	1	9.4	1	11.51	1	6.17	1	15.3	1	180	1	205.8	1	218.4	1	242.2	1	263.3	1	235.6	1	163.3	1	9.5	1	330.9	1	292.2	1	281.3	1	282.3	1	277.7	1	117.3	1	123.1	1	138.2	1	223.1	1	51.8	1	54.5	1	3.4	1	2.1	1	3.2	1	3.1	1	2.1	1	1.7	1	2.3	1	2.1	1	2.4	1	5.1	1	2.4	1	5.6	1	4.7	1	3.7	1	3.5	1	5.1	1	2.5	1	4.2	1	3.6	1	2.6	1
201706091500	58.8013	1	17.6263	1	13.4	0	166	1	2.6	1	1015.3	1	12.3	1	0.858	1	0.543	0	0.0848	0	0.424	0	0.56	1	9.39	1	11.54	1	6.17	1	8.1	1	210.3	1	180	1	221.6	1	273.2	1	259.9	1	214.7	1	161.6	1	330.6	1	301	1	281.3	1	262.6	1	246.4	1	199.8	1	182.6	1	160.3	1	95.7	1	136.9	1	316	1	40.1	1	1.4	1	1.4	1	3	1	2.4	1	1.8	1	4.6	1	1.6	1	0.6	1	1.8	1	2.3	1	4.1	1	6.3	1	4.3	1	6.5	1	4.4	1	4.5	1	3	1	4.2	1	3.9	1	2.5	1
201706091600	58.8012	1	17.6261	1	13.3	0	112	1	2.4	1	1015.1	1	12.5	1	0.797	1	0.543	0	-0.1696	0	0.4664	0	0.55	1	9.38	1	11.61	1	6.17	1	353.2	1	28.3	1	260.5	1	143.8	1	123.1	1	251	1	246.8	1	137.1	1	227	1	291.8	1	274.2	1	263.3	1	272.1	1	228	1	141.3	1	93.8	1	56.3	1	0	1	115.2	1	291.8	1	4.2	1	1.5	1	1.2	1	3.2	1	2.7	1	3.4	1	0.8	1	1.9	1	2.1	1	2.2	1	4.1	1	5.1	1	5.4	1	1.3	1	1.3	1	3	1	2.2	1	2.9	1	5.6	1	0.5	1
201706091700	58.8012	1	17.6259	1	13.1	0	127	1	4.2	1	1014.6	1	11.5	1	0.961	1	8.4165	0	0	0	0.4664	0	0.55	1	9.38	1	11.63	1	6.17	1	299.2	1	270	1	161.6	1	163.3	1	166.9	1	203.6	1	244.8	1	259.3	1	306.4	1	284.3	1	288	1	269	1	249.9	1	319	1	154.4	1	65.2	1	280.6	1	291	1	118.2	1	18.4	1	2.9	1	0.4	1	2.5	1	2.1	1	3.1	1	3.5	1	3.8	1	7	1	2.4	1	4.9	1	3.9	1	5.6	1	5.5	1	3	1	2.8	1	1.4	1	1.6	1	2.8	1	4.7	1	0.3	1
201706091800	58.8012	1	17.6259	1	12.6	0	121	1	2.8	1	1015.2	1	11.6	1	1.362	1	8.0545	0	0	0	0.4664	0	0.55	1	9.39	1	11.58	1	6.17	1	334.8	1	238	1	211.3	1	160.6	1	206	1	260.8	1	289.7	1	269.2	1	269	1	259	1	286.3	1	342.8	1	309	1	284	1	158.2	1	198.4	1	262.2	1	347.2	1	159.7	1	221.4	1	1.9	1	1.9	1	2.7	1	1.8	1	4.8	1	3.1	1	5.9	1	7.6	1	5.9	1	3.7	1	2.5	1	4.4	1	2.7	1	3.3	1	4.3	1	4.4	1	2.2	1	2.3	1	2.9	1	2.3	1
201706091900	58.8012	1	17.6259	1	11.8	0	120	1	3.6	1	1015.4	1	11.1	1	1.63	1	7.964	0	0.1272	0	0.5088	0	0.54	1	9.39	1	11.56	1	6.17	1	334.5	1	348.7	1	141	1	144	1	262.9	1	245.2	1	204.6	1	31	1	270	1	306.5	1	308	1	315	1	278.9	1	305.5	1	246.8	1	216.5	1	125.5	1	310.8	1	108.4	1	329	1	2.3	1	1.5	1	2.7	1	2.7	1	0.8	1	4.3	1	3.8	1	0.6	1	0.6	1	2.9	1	4.1	1	5.4	1	5.2	1	3.4	1	0.8	1	2.9	1	1.7	1	5.8	1	1.9	1	1.2	1
